entryID, flight ID, Destination, Destination_IATA, Continent, Country, Time, Status, Price, Distance, Emissions, TaxCuts 
29,SK4240,Tampere,TMP,Europe,FI,2018-04-24T20:30:00Z,Still in STHLM,{'success': True, 'data': []},395.0,101.515,294.5747767857143
30,AY826,Helsinki,HEL,Europe,FI,2018-04-24T04:50:00Z,Departed,797.89,397.0,102.029,296.0662946428571
31,DY4571,Prague,PRG,Europe,CZ,2018-04-24T05:00:00Z,Departed,1172.26,1056.0,186.91199999999998,542.3785714285713
32,SK1833,Athens,ATH,Europe,GR,2018-04-24T04:35:00Z,Departed,2987.47,2411.0,426.74699999999996,1238.3283482142856
33,DY4151,Copenhagen,CPH,Europe,DK,2018-04-24T05:00:00Z,Departed,952.41,523.0,92.571,268.62120535714286
34,SK2153,Goteborg,GOT,Europe,SE,2018-04-24T05:00:00Z,Departed,{'success': True, 'data': []},397.0,102.029,296.0662946428571
35,SK4222,Vaasa,VAA,Europe,FI,2018-04-24T05:05:00Z,Departed,{'success': True, 'data': []},460.0,118.22,343.0491071428571
36,DY4103,Oslo,OSL,Europe,NO,2018-04-24T05:00:00Z,Departed,909.87,417.0,107.169,310.98147321428564
37,SK485,Oslo,OSL,Europe,NO,2018-04-24T05:00:00Z,Departed,909.87,417.0,107.169,310.98147321428564
38,SK1417,Copenhagen,CPH,Europe,DK,2018-04-24T05:10:00Z,Departed,952.41,523.0,92.571,268.62120535714286
39,SK103,Malmo,MMX,Europe,SE,2018-04-24T05:10:00Z,Departed,{'success': True, 'data': []},513.0,90.801,263.48504464285713
40,SK589,Brussels,BRU,Europe,BE,2018-04-24T05:10:00Z,Departed,1384.7,1282.0,226.914,658.4558035714284
41,DY4115,Oslo,OSL,Europe,NO,2018-04-24T13:00:00Z,Departed,909.87,417.0,107.169,310.98147321428564
42,SK573,Paris CDG,CDG,Europe,FR,2018-04-24T05:15:00Z,Departed,1524.0,1523.0,269.57099999999997,782.2372767857141
43,SK605,Zurich,ZRH,Europe,CH,2018-04-24T05:20:00Z,Departed,1410.64,1471.0,260.36699999999996,755.5292410714284
44,DY4009,Umea,UME,Europe,SE,2018-04-24T09:25:00Z,Departed,{'success': True, 'data': []},514.0,90.978,263.9986607142857
45,D82849,London LGW,LGW,Europe,GB,2018-04-24T05:05:00Z,Departed,825.06,1465.0,259.305,752.4475446428571
46,SK1805,Palma,PMI,Europe,ES,2018-04-24T05:30:00Z,Departed,{'success': True, 'data': []},2453.0,434.181,1259.9002232142855
47,SK4232,Turku,TKU,Asia,TW,2018-04-24T04:55:00Z,Departed,{'success': True, 'data': []},8350.0,1477.9499999999998,4288.694196428571
48,SK2547,Manchester,MAN,Europe,GB,2018-04-24T05:35:00Z,Departed,{'success': True, 'data': []},1403.0,248.331,720.6033482142857
49,DK1722,Palma,PMI,Europe,ES,2018-04-24T05:15:00Z,Departed,{'success': True, 'data': []},2453.0,434.181,1259.9002232142855
50,SK419,Copenhagen,CPH,Europe,DK,2018-04-24T05:35:00Z,Departed,952.41,523.0,92.571,268.62120535714286
51,SK843,Oslo,OSL,Europe,NO,2018-04-24T05:45:00Z,Departed,909.87,417.0,107.169,310.98147321428564
52,TK1792,Istanbul IST,IST,Europe,TR,2018-04-24T05:45:00Z,Departed,1586.3,2177.0,385.329,1118.1421874999999
53,BA771,London LHR,LHR,Europe,GB,2018-04-24T05:45:00Z,Departed,1275.05,1454.0,257.358,746.7977678571428
54,D8218,Berlin SXF,SXF,Europe,DE,2018-04-24T05:40:00Z,Departed,1081.41,823.0,145.671,422.70602678571424
55,SK525,London LHR,LHR,Europe,GB,2018-04-24T05:55:00Z,Departed,1275.05,1454.0,257.358,746.7977678571428
56,SK181,Angelholm,AGH,Europe,SE,2018-04-24T06:05:00Z,Departed,{'success': True, 'data': []},461.0,118.477,343.79486607142854
57,HP362,Kristianstad,KID,Europe,SE,2018-04-24T05:50:00Z,Departed,{'success': True, 'data': []},435.0,111.795,324.4051339285714
58,2N252,Karlstad,KSD,Europe,SE,2018-04-24T06:00:00Z,Departed,{'success': True, 'data': []},259.0,66.563,193.15156249999998
59,SK105,Malmo,MMX,Europe,SE,2018-04-24T06:10:00Z,Departed,{'success': True, 'data': []},513.0,90.801,263.48504464285713
60,SK1012,Skelleftea,SFT,Europe,SE,2018-04-24T06:10:00Z,Departed,1125.33,622.0,110.094,319.46919642857137
61,SK2497,Billund,BLL,Europe,DK,2018-04-24T06:00:00Z,Departed,2048.1,668.0,118.23599999999999,343.09553571428563
62,SK1129,Ronneby,RNB,Europe,SE,2018-04-24T06:05:00Z,Departed,{'success': True, 'data': []},385.0,98.94500000000001,287.1171875
63,SK092,Ornskoldsvik,OER,Europe,SE,2018-04-24T06:15:00Z,Departed,{'success': True, 'data': []},442.0,113.59400000000001,329.6254464285714
64,SK077,Visby,VBY,Europe,SE,2018-04-24T06:20:00Z,Departed,{'success': True, 'data': []},189.0,48.573,140.94843749999998
65,LO456,Warsaw,WAW,Europe,PL,2018-04-24T05:55:00Z,Departed,1357.39,812.0,143.724,417.05625
66,SK1004,Lulea,LLA,Europe,SE,2018-04-24T06:15:00Z,Departed,{'success': True, 'data': []},727.0,128.679,373.3988839285714
67,SK1553,Amsterdam,AMS,Europe,NL,2018-04-24T06:15:00Z,Departed,1001.13,1127.0,199.47899999999998,578.8453124999999
68,SK748,Tallinn,TLL,Europe,EE,2018-04-24T06:15:00Z,Departed,990.15,379.0,97.403,282.6426339285714
69,SK2151,Goteborg,GOT,Europe,SE,2018-04-24T06:15:00Z,Departed,{'success': True, 'data': []},397.0,102.029,296.0662946428571
70,DY4035,Lulea,LLA,Europe,SE,2018-04-24T06:30:00Z,Departed,{'success': True, 'data': []},727.0,128.679,373.3988839285714
71,SK191,Kalmar,KLR,Europe,SE,2018-04-24T06:25:00Z,Departed,930.73,313.0,80.441,233.42254464285713
72,2N1002,Jonkoping,JKG,Europe,SE,2018-04-24T06:15:00Z,Departed,{'success': True, 'data': []},285.0,73.245,212.54129464285714
73,DY803,Oslo,OSL,Europe,NO,2018-04-24T06:30:00Z,Departed,909.87,417.0,107.169,310.98147321428564
74,SK066,Are Ostersund,OSD,other,NO,2018-04-24T06:10:00Z,Departed,{'success': True, 'data': []},0.0,0.0,0.0
75,SK2645,Hamburg,HAM,Europe,DE,2018-04-24T06:25:00Z,Departed,1076.2,812.0,143.724,417.05625
76,SK024,Umea,UME,Europe,SE,2018-04-24T06:25:00Z,Departed,{'success': True, 'data': []},514.0,90.978,263.9986607142857
77,SK738,Vilnius,VNO,Europe,LT,2018-04-24T06:30:00Z,Departed,1281.37,676.0,119.65199999999999,347.2044642857142
78,SK1762,Riga,RIX,Europe,LV,2018-04-24T06:30:00Z,Departed,726.93,443.0,113.851,330.37120535714286
79,SK1623,Dusseldorf,DUS,Europe,DE,2018-04-24T06:25:00Z,Departed,{'success': True, 'data': []},1149.0,203.373,590.1448660714285
80,DY4463,Edinburgh,EDI,Europe,GB,2018-04-24T06:45:00Z,Departed,{'success': True, 'data': []},1315.0,232.755,675.4051339285713
81,SK704,Helsinki,HEL,Europe,FI,2018-04-24T06:45:00Z,Departed,797.89,397.0,102.029,296.0662946428571
82,DY4095,Skelleftea,SFT,Europe,SE,2018-04-24T06:45:00Z,Departed,1125.33,622.0,110.094,319.46919642857137
83,AY802,Helsinki,HEL,Europe,FI,2018-04-24T06:30:00Z,Departed,797.89,397.0,102.029,296.0662946428571
84,IS682,Torsby,TYF,Europe,SE,2018-04-24T06:50:00Z,Departed,{'success': True, 'data': []},298.0,76.586,222.2361607142857
85,IS652,Sveg,EVG,Europe,SE,2018-04-24T06:55:00Z,Departed,{'success': True, 'data': []},363.0,93.291,270.7104910714285
86,DY4005,Umea,UME,Europe,SE,2018-04-24T06:30:00Z,Departed,{'success': True, 'data': []},514.0,90.978,263.9986607142857
87,DY4073,Goteborg,GOT,Europe,SE,2018-04-24T06:40:00Z,Departed,{'success': True, 'data': []},397.0,102.029,296.0662946428571
88,D83195,Copenhagen,CPH,Europe,DK,2018-04-24T06:40:00Z,Departed,952.41,523.0,92.571,268.62120535714286
89,SK635,Frankfurt,FRA,Europe,DE,2018-04-24T07:00:00Z,Departed,{'success': True, 'data': []},1188.0,210.27599999999998,610.1758928571428
90,DY805,Oslo,OSL,Europe,NO,2018-04-24T07:10:00Z,Departed,909.87,417.0,107.169,310.98147321428564
91,SK1851,Dubrovnik,DBV,Europe,HR,2018-04-24T06:40:00Z,Departed,1945.58,1857.0,328.68899999999996,953.785044642857
92,SK107,Malmo,MMX,Europe,SE,2018-04-24T07:15:00Z,Departed,{'success': True, 'data': []},513.0,90.801,263.48504464285713
93,2N434,Pori,POR,Europe,FI,2018-04-24T07:05:00Z,Departed,{'success': True, 'data': []},316.0,81.212,235.65982142857143
94,SK2541,Edinburgh,EDI,Europe,GB,2018-04-24T07:10:00Z,Departed,{'success': True, 'data': []},1315.0,232.755,675.4051339285713
95,SK483,Oslo,OSL,Europe,NO,2018-04-24T07:25:00Z,Departed,909.87,417.0,107.169,310.98147321428564
96,SK151,Goteborg,GOT,Europe,SE,2018-04-24T07:25:00Z,Departed,{'success': True, 'data': []},397.0,102.029,296.0662946428571
97,BT102,Riga,RIX,Europe,LV,2018-04-24T06:55:00Z,Departed,726.93,443.0,113.851,330.37120535714286
98,SK689,Milan LIN,LIN,Europe,IT,2018-04-24T07:25:00Z,Departed,{'success': True, 'data': []},1653.0,292.58099999999996,849.0073660714285
99,AY804,Helsinki,HEL,Europe,FI,2018-04-24T07:35:00Z,Departed,797.89,397.0,102.029,296.0662946428571
100,SK401,Copenhagen,CPH,Europe,DK,2018-04-24T06:10:00Z,Departed,952.41,523.0,92.571,268.62120535714286
101,SK048,Sundsvall,SDL,Europe,SE,2018-04-24T06:25:00Z,Departed,{'success': True, 'data': []},343.0,88.151,255.79531249999994
102,2N662,Hemavan Tarnaby,HMV,Europe,SE,2018-04-24T07:05:00Z,Departed,{'success': True, 'data': []},725.0,128.325,372.3716517857142
103,SK1841,Rome FCO,FCO,Europe,IT,2018-04-24T07:25:00Z,Departed,606.03,1993.0,352.76099999999997,1023.6368303571427
104,DY4365,Venice,VCE,Europe,IT,2018-04-24T07:30:00Z,Departed,{'success': True, 'data': []},1594.0,282.138,818.7040178571427
105,2N802,Mariehamn,MHQ,Europe,AX,2018-04-24T07:30:00Z,Departed,{'success': True, 'data': []},135.0,34.695,100.67745535714285
106,LH2413,Munich,MUC,Europe,DE,2018-04-24T06:55:00Z,Departed,1541.97,1316.0,232.932,675.9187499999999
107,SK847,Oslo,OSL,Europe,NO,2018-04-24T06:40:00Z,Departed,909.87,417.0,107.169,310.98147321428564
108,KL1106,Amsterdam,AMS,Europe,NL,2018-04-24T07:35:00Z,Departed,1001.13,1127.0,199.47899999999998,578.8453124999999
109,2N592,Arvidsjaur,AJR,Europe,SE,2018-04-24T07:15:00Z,Departed,{'success': True, 'data': []},700.0,123.89999999999999,359.53124999999994
110,LG5788,Luxembourg,LUX,Europe,LU,2018-04-24T07:35:00Z,Departed,{'success': True, 'data': []},1306.0,231.16199999999998,670.7825892857142
111,OS312,Vienna,VIE,Europe,AT,2018-04-24T07:45:00Z,Departed,1685.39,1243.0,220.011,638.4247767857142
112,QR170,Doha,DOH,Asia,QA,2018-04-24T07:05:00Z,Departed,{'success': True, 'data': []},4590.0,812.43,2357.497767857142
113,DY4321,Nice,NCE,Europe,FR,2018-04-24T07:40:00Z,Departed,{'success': True, 'data': []},1889.0,334.353,970.2207589285713
114,EW7215,Hamburg,HAM,Europe,DE,2018-04-24T06:45:00Z,Departed,1076.2,812.0,143.724,417.05625
115,SK1633,Stuttgart,STR,Europe,DE,2018-04-24T07:55:00Z,Departed,{'success': True, 'data': []},1308.0,231.516,671.8098214285714
116,EW9217,Dusseldorf,DUS,Europe,DE,2018-04-24T07:30:00Z,Departed,{'success': True, 'data': []},1149.0,203.373,590.1448660714285
117,SK535,Dublin,DUB,Europe,IE,2018-04-24T07:50:00Z,Departed,1961.5,1630.0,288.51,837.1941964285714
118,SK939,Los Angeles,LAX,America,US,2018-04-24T07:55:00Z,Departed,3330.84,8893.0,1574.061,4567.587723214285
119,2N3102,Gallivare,GEV,Europe,SE,2018-04-24T06:40:00Z,Departed,{'success': True, 'data': []},878.0,155.406,450.95491071428563
120,LH801,Frankfurt,FRA,Europe,DE,2018-04-24T08:10:00Z,Departed,{'success': True, 'data': []},1188.0,210.27599999999998,610.1758928571428
121,DY4049,Lulea,LLA,Europe,SE,2018-04-24T19:15:00Z,Still in STHLM,{'success': True, 'data': []},727.0,128.679,373.3988839285714
122,DY4025,Malmo,MMX,Europe,SE,2018-04-24T05:30:00Z,Departed,{'success': True, 'data': []},513.0,90.801,263.48504464285713
123,SK1419,Copenhagen,CPH,Europe,DK,2018-04-24T07:55:00Z,Departed,952.41,523.0,92.571,268.62120535714286
124,SK403,Copenhagen,CPH,Europe,DK,2018-04-24T07:10:00Z,Departed,952.41,523.0,92.571,268.62120535714286
125,SK006,Lulea,LLA,Europe,SE,2018-04-24T07:25:00Z,Departed,{'success': True, 'data': []},727.0,128.679,373.3988839285714
126,DY4547,Riga,RIX,Europe,LV,2018-04-24T08:05:00Z,Departed,726.93,443.0,113.851,330.37120535714286
127,DY4501,Munich,MUC,Europe,DE,2018-04-24T08:30:00Z,Departed,1541.97,1316.0,232.932,675.9187499999999
128,SK4242,Tampere,TMP,Europe,FI,2018-04-24T07:45:00Z,Departed,{'success': True, 'data': []},395.0,101.515,294.5747767857143
129,SK571,Paris CDG,CDG,Europe,FR,2018-04-24T08:40:00Z,Departed,1524.0,1523.0,269.57099999999997,782.2372767857141
130,SK2659,Munich,MUC,Europe,DE,2018-04-24T08:45:00Z,Departed,1541.97,1316.0,232.932,675.9187499999999
131,LX1249,Zurich,ZRH,Europe,CH,2018-04-24T07:50:00Z,Departed,1410.64,1471.0,260.36699999999996,755.5292410714284
132,SK849,Oslo,OSL,Europe,NO,2018-04-24T09:05:00Z,Departed,909.87,417.0,107.169,310.98147321428564
133,SK072,Are Ostersund,OSD,other,NO,2018-04-24T09:10:00Z,Departed,{'success': True, 'data': []},0.0,0.0,0.0
134,SK157,Goteborg,GOT,Europe,SE,2018-04-24T09:25:00Z,Departed,{'success': True, 'data': []},397.0,102.029,296.0662946428571
135,D82851,London LGW,LGW,Europe,GB,2018-04-24T08:35:00Z,Departed,825.06,1465.0,259.305,752.4475446428571
136,SK2026,Umea,UME,Europe,SE,2018-04-24T09:10:00Z,Departed,{'success': True, 'data': []},514.0,90.978,263.9986607142857
137,SK008,Lulea,LLA,Europe,SE,2018-04-24T09:30:00Z,Departed,{'success': True, 'data': []},727.0,128.679,373.3988839285714
138,BA777,London LHR,LHR,Europe,GB,2018-04-24T09:25:00Z,Departed,1275.05,1454.0,257.358,746.7977678571428
139,KL1108,Amsterdam,AMS,Europe,NL,2018-04-24T09:30:00Z,Departed,1001.13,1127.0,199.47899999999998,578.8453124999999
140,D86651,Palma,PMI,Europe,ES,2018-04-24T09:10:00Z,Departed,{'success': True, 'data': []},2453.0,434.181,1259.9002232142855
141,LO8120,Tallinn,TLL,Europe,EE,2018-04-24T20:25:00Z,Still in STHLM,990.15,379.0,97.403,282.6426339285714
142,SK1421,Copenhagen,CPH,Europe,DK,2018-04-24T08:55:00Z,Departed,952.41,523.0,92.571,268.62120535714286
143,SK1799,Krakow,KRK,Europe,PL,2018-04-24T09:45:00Z,Departed,1231.41,1039.0,183.903,533.6470982142856
144,DY4369,Pisa,PSA,Europe,IT,2018-04-24T08:45:00Z,Departed,{'success': True, 'data': []},1814.0,321.078,931.6995535714284
145,SK079,Visby,VBY,Europe,SE,2018-04-24T09:50:00Z,Departed,{'success': True, 'data': []},189.0,48.573,140.94843749999998
146,LH2415,Munich,MUC,Europe,DE,2018-04-24T09:50:00Z,Departed,1541.97,1316.0,232.932,675.9187499999999
147,D85351,Alicante,ALC,Europe,ES,2018-04-24T09:00:00Z,Departed,2559.85,2682.0,474.714,1377.5183035714283
148,D83197,Copenhagen,CPH,Europe,DK,2018-04-24T10:00:00Z,Departed,952.41,523.0,92.571,268.62120535714286
149,SK1014,Skelleftea,SFT,Europe,SE,2018-04-24T09:30:00Z,Departed,1125.33,622.0,110.094,319.46919642857137
150,SK1767,Prague,PRG,Europe,CZ,2018-04-24T09:35:00Z,Departed,1172.26,1056.0,186.91199999999998,542.3785714285713
151,SK732,St Petersburg,LED,Europe,RU,2018-04-24T09:50:00Z,Departed,1634.88,691.0,122.30699999999999,354.90870535714276
152,DY4487,Budapest,BUD,Europe,HU,2018-04-24T09:50:00Z,Departed,{'success': True, 'data': []},1319.0,233.463,677.4595982142856
153,SK044,Sundsvall,SDL,Europe,SE,2018-04-24T10:05:00Z,Departed,{'success': True, 'data': []},343.0,88.151,255.79531249999994
154,DY4039,Lulea,LLA,Europe,SE,2018-04-24T10:10:00Z,Departed,{'success': True, 'data': []},727.0,128.679,373.3988839285714
155,SK1042,Kiruna,KRN,Europe,SE,2018-04-24T09:40:00Z,Departed,1270.11,955.0,169.035,490.5033482142857
156,DY4019,Umea,UME,Europe,SE,2018-04-24T18:20:00Z,Still in STHLM,{'success': True, 'data': []},514.0,90.978,263.9986607142857
157,SK489,Oslo,OSL,Europe,NO,2018-04-24T10:35:00Z,Departed,909.87,417.0,107.169,310.98147321428564
158,SK903,New York EWR,EWR,other,US,2018-04-24T10:25:00Z,Departed,2794.79,6339.0,1122.003,3255.812276785714
159,JU411,Belgrade,BEG,Europe,RS,2018-04-24T08:00:00Z,Departed,{'success': True, 'data': []},1624.0,287.448,834.1125
160,SK708,Helsinki,HEL,Europe,FI,2018-04-24T10:25:00Z,Departed,797.89,397.0,102.029,296.0662946428571
161,SU2211,Moscow,SVO,Europe,RU,2018-04-24T10:45:00Z,Departed,1623.36,1229.0,217.533,631.2341517857142
162,BT106,Riga,RIX,Europe,LV,2018-04-24T10:50:00Z,Departed,726.93,443.0,113.851,330.37120535714286
163,D85551,Barcelona,BCN,Europe,ES,2018-04-24T10:35:00Z,Departed,1192.16,2281.0,403.73699999999997,1171.5582589285714
164,SK899,Bergen,BGO,Europe,NO,2018-04-24T10:40:00Z,Departed,{'success': True, 'data': []},721.0,127.61699999999999,370.31718749999993
165,SK159,Goteborg,GOT,Europe,SE,2018-04-24T10:55:00Z,Departed,{'success': True, 'data': []},397.0,102.029,296.0662946428571
166,D8205,Helsinki,HEL,Europe,FI,2018-04-24T09:50:00Z,Departed,797.89,397.0,102.029,296.0662946428571
167,DY4901,Krakow,KRK,Europe,PL,2018-04-24T10:20:00Z,Departed,1231.41,1039.0,183.903,533.6470982142856
168,A3761,Athens,ATH,Europe,GR,2018-04-24T10:45:00Z,Departed,2987.47,2411.0,426.74699999999996,1238.3283482142856
169,D81001,Rome FCO,FCO,Europe,IT,2018-04-24T11:00:00Z,Departed,606.03,1993.0,352.76099999999997,1023.6368303571427
170,AY808,Helsinki,HEL,Europe,FI,2018-04-24T10:55:00Z,Departed,797.89,397.0,102.029,296.0662946428571
171,LH803,Frankfurt,FRA,Europe,DE,2018-04-24T11:15:00Z,Departed,{'success': True, 'data': []},1188.0,210.27599999999998,610.1758928571428
172,0B148,Bucharest,OTP,Europe,RO,2018-04-24T18:30:00Z,Still in STHLM,{'success': True, 'data': []},1745.0,308.865,896.260044642857
173,BA775,London LHR,LHR,Europe,GB,2018-04-24T11:30:00Z,Departed,1275.05,1454.0,257.358,746.7977678571428
174,SK2677,Berlin TXL,TXL,Europe,DE,2018-04-24T11:25:00Z,Departed,1063.85,810.0,143.37,416.0290178571428
175,D8207,Helsinki,HEL,Europe,FI,2018-04-24T11:25:00Z,Departed,797.89,397.0,102.029,296.0662946428571
176,D83209,Copenhagen,CPH,Europe,DK,2018-04-24T13:30:00Z,Departed,952.41,523.0,92.571,268.62120535714286
177,SK085,Visby,VBY,Europe,SE,2018-04-24T19:40:00Z,Still in STHLM,{'success': True, 'data': []},189.0,48.573,140.94843749999998
178,LO454,Warsaw,WAW,Europe,PL,2018-04-24T08:30:00Z,Departed,1357.39,812.0,143.724,417.05625
179,SQ361,Singapore,SIN,Asia,SG,2018-04-24T08:25:00Z,Departed,{'success': True, 'data': []},9651.0,1708.2269999999999,4956.908705357142
